,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
3624,0.08836823560666773,-0.33521353009207244,-0.3157708922050706,-0.37451570081915847,-0.0940762985292155,-0.1289450615137787,0.47991512118232016,-0.22744330222921022,0.0652368189113519,0.20991893447256324,-0.20991893447256324,-0.13258960909355763,-0.14984592238098618,0.3998453184277473,-0.18452253091489026,-0.04636061612946589,-0.06186925088783368,0
3625,0.06079249602598424,0.02793881590377775,-0.035796766699975946,-0.10706082008904524,-0.06471933003090433,-0.08870712519980664,-0.306154601309765,0.655750742129159,0.04487935090238432,0.1444127055620339,-0.1444127055620339,0.5802319450496844,-0.1030857703372398,-0.1924062211863414,-0.12694137379044387,-0.031893559404733415,-0.042562648930442766,0
3626,0.0775824236022581,-0.18615387421123072,-0.20602586588359972,0.6320696486728989,-0.0825937871602743,-0.1132066326220321,0.39755481890069383,-0.026925743095632032,0.29340490141042463,0.18429721476928773,-0.18429721476928773,-0.11640634383310054,-0.1315564325282916,0.3510420758847947,-0.16200057700959242,-0.04070205695887529,-0.0543177805620023,0
3627,0.0850940340928993,-0.3552819152262709,-0.33625314596755057,-0.3606392228501946,-0.09059060305346643,-0.12416741587331827,0.4936205956429984,-0.2190161202294467,0.06281967784514655,0.20214106170753474,-0.20214106170753474,-0.12767692643305495,-0.1442938623842736,0.38503033272749454,-0.1776856404202663,-0.044642872208607506,-0.0595768842526739,0
3628,0.0935387281144979,-0.35290100835827026,-0.33336346424618746,0.25232870506944494,-0.09958077412919002,-0.1364897348899255,0.03126680591022962,-0.032463535498906966,-0.10888071184027517,0.2222014505881185,-0.2222014505881185,-0.14034752771361259,-0.158613520983366,-0.2960469529560783,0.6415096714063944,-0.04907321095169075,-0.06548926769573374,0
3629,0.044344077081253604,0.06996715573374164,0.19537526755738224,0.09765352586874898,0.4025482367220018,0.716243363207567,0.13973827007859227,-0.11413335636301815,0.03273649752629544,0.10533945084633548,-0.10533945084633548,0.4232405605667405,-0.07519420396657349,-0.14034752413444299,-0.09259527790662932,-0.023264227480222822,-0.031046617729714003,1
3630,0.06817371113851704,-0.02806989236898702,-0.03438618822375897,-0.22138116935970018,-0.07257732777939165,-0.0994776382715892,0.16293488092298797,0.5835637163579607,0.050328446839813024,0.16194679799805797,-0.16194679799805797,0.6506817058185868,-0.11560208889035682,-0.21576752069539473,-0.14235415740484275,-0.03576596534394768,-0.04773045890785397,0
3631,0.07606510782820351,0.12417908456014004,0.18580395688219423,-0.13395720453340734,-0.08097846180333941,-0.11099259751679194,-0.04032632512649143,-0.19577735359426102,0.2876666444132301,-0.4585587898619484,0.4585587898619484,-0.11412973047794821,-0.1289835217969012,-0.24074352787062234,0.5216716467283208,-0.039906027778647775,-0.05325546230186531,0
3632,0.08353436049816185,0.14236487779022716,0.2434378934260367,0.5564097545525055,-0.08893018381232926,-0.12189157313147607,-0.0905377495704566,-0.2150018122560959,0.09344901108370833,0.19843605371586703,-0.19843605371586703,-0.1253367584889959,-0.14164912554176198,-0.2643834633109834,0.5728974643393007,-0.04382462085033968,-0.05848491001245652,0
3633,0.0840029084501705,-0.19166688307641125,-0.19621247465719255,0.06014218525408909,-0.08942899717785369,-0.12257526839911533,-0.002002145150786906,-0.02915403550436848,0.6053172296788443,0.1995490903874687,-0.1995490903874687,-0.12603977795489238,-0.14244364180166524,-0.2658664019429496,0.5761108717566357,-0.044070435102397484,-0.058812954479982554,0
3634,0.08993008696638746,-0.21534510208236723,-0.23181518326188608,-0.15837462665104846,-0.09573903620601219,-0.13122408200425056,-0.04491336811291568,-0.031211121099268126,0.16903185427030323,0.21362911574964819,-0.21362911574964819,-0.13493304460322683,0.7594885566211163,-0.28462572414802445,-0.18778384719929733,-0.04718001000829747,-0.0629627498466011,0
3635,0.0719801025588057,-0.325910039361174,-0.2660428787122516,0.6220866461073947,-0.0766295894672679,0.40202853127816696,0.06968967038165925,-0.1852633144520621,0.08052338417042543,0.17098888903503476,-0.17098888903503476,-0.1080005003524832,-0.1220565827410091,0.32569290119351374,-0.15030231857047535,-0.037762911987308974,-0.05039542765077824,0
3636,0.07153509707768968,0.10833506899344625,0.10353616701263578,0.051215810737883186,-0.07615583927636277,-0.10438250158273879,-0.14667610515867954,-0.024826958952838235,0.02559434036569415,-0.43124960294133224,0.43124960294133224,0.6827643414898572,-0.12130198742375922,-0.22640619501843406,-0.14937309850533773,-0.03752944881874062,-0.0500838659728901,0
3637,0.08922835707751743,-0.10547298596776733,-0.06915341094781362,-0.37816100383141615,-0.09499197873610805,-0.13020013258322607,-0.09327678008973837,-0.030967578840172073,-0.035969301419839256,0.2119621548835875,-0.2119621548835875,-0.13388015392349575,0.7535622216378643,-0.28240477246751966,-0.18631855852148252,-0.04681186154656648,-0.06247144771465363,0
3638,0.10179038988375248,0.12536449415009585,0.2424860954344605,0.1233049643484722,-0.1083654442160955,-0.14853038532413135,-0.3983467471183196,0.4179967637388177,-0.3121171479788102,0.24180329093649824,-0.24180329093649824,-0.15272849923405296,-0.17260585499910341,0.4605773848095543,-0.212549455527957,-0.05340227920894739,-0.07126650347212662,0
3639,0.07741894935125837,0.3623288598945653,0.3639274883332368,-0.17469539843350748,-0.08241975344404913,-0.11296809445041006,-0.04402016817763216,-0.1992618883321639,0.4400573108502983,0.18390888133309347,-0.18390888133309347,-0.11616106353653116,-0.13127922941612777,-0.24502839111138824,0.5309565969098985,-0.040616293483508606,-0.054203327338178516,0
3640,0.11760041248544996,-0.01659998107097138,-0.09666290287697342,-0.38188498760635786,-0.12519670033227748,-0.17160003612019514,-0.32632279393587693,-0.040814379694519114,0.31052319719970295,0.27936003376100993,-0.27936003376100993,-0.17645019857690156,-0.19941489337529616,0.5321139893159887,-0.24556251009738325,-0.0616966893417686,-0.08233557425498762,0
3641,0.05673064734769485,0.5536112915383283,0.5082354671304559,-0.24043162119832273,-0.06039511006412681,-0.08278016146576818,0.31021240808062894,-0.14601407034754602,0.08504721931002232,0.13476377525713865,-0.13476377525713865,-0.0851198884284137,-0.09619809788806465,-0.17955060566947967,0.3890715607565658,-0.029762592252822278,-0.03971882690298859,0
3642,0.04336110453303696,-0.1802540296251068,-0.03904376498730083,0.37474750843028903,-0.04616197422752105,0.8530940478860188,0.11574547282555675,-0.015048897763041998,-0.033976299983733076,0.10300439743578794,-0.10300439743578794,-0.06505993766233416,-0.07352737847038132,0.1961987192610961,-0.0905427238279881,-0.022748530718136106,-0.03035840918074893,1
3643,0.05925344845322405,0.5721094723590942,0.5153813079189737,-0.19241431173545473,-0.06308086913020114,-0.08646137951325114,0.2424889991999118,-0.15250728830499236,0.1113722959892366,0.14075669473010521,-0.14075669473010521,-0.08890515368924543,-0.1004760090180824,-0.18753518697885915,0.4063734991178689,-0.031086129073734054,-0.04148511558654712,0
3644,0.08122539149321298,-0.3532017361461499,-0.3287629867071377,0.44542864117390557,-0.08363279049820999,-0.1146307357321426,0.27351881310265996,-0.027264460303240794,-0.09144333173008014,0.18661561458967568,-0.18661561458967568,-0.11787069828345141,-0.1332113702327289,-0.24863466879749305,0.5387711073796501,-0.04121407577403214,-0.05500108081076875,1
3645,0.0421915904578934,-0.14410932082220168,-0.1576772783764433,-0.11229478707073398,0.16349514689604044,-0.05954361027981861,-0.11395306437143889,-0.10502763882309635,-0.1872222296309893,-0.24600060260590143,0.24600060260590143,-0.061226571365640595,-0.06919510603606925,-0.129150403915435,-0.08520789815178731,-0.02140817513084991,0.8346663914237586,0
3646,0.10754874827784958,-0.22746475397055707,-0.18166389661913263,0.229064825230362,-0.11073633217043571,-0.15178002734761867,-0.3049092874269453,-0.03610027017634848,-0.5168135925654441,0.24709361677743655,-0.24709361677743655,-0.1560699902576711,-0.17638223542578177,0.4706541891043712,-0.21719974739413436,-0.054570648161123024,-0.07282571725888573,0
3647,0.047724198758772894,0.06372792273868087,0.0547212871714012,-0.12702006915539657,-0.04913867256424233,-0.06735159923978033,0.07068876340057267,-0.016019307492919386,0.06919612295990797,0.10964650977290044,-0.10964650977290044,-0.06925524801176025,-0.07826870136349479,-0.1460859730421209,-0.09638126041423971,-0.02421544184324907,0.9441166907734548,0
3648,0.0578166367948526,0.02975259332767954,-0.026026162050011566,-0.0984768509521517,-0.05953023535477868,-0.08159472661828666,-0.25977540429867413,0.7276898033095355,0.04128099472774017,0.1328339206574464,-0.1328339206574464,0.533709855041373,-0.09482051447340668,-0.17697939124952433,-0.11676341294626447,-0.029336383685658888,-0.039150042297133966,0
3649,0.1270137920222504,0.09384521124937345,0.08077627340059601,-0.520625534256533,-0.13077829067118352,-0.17925040630744737,0.06504657382295458,-0.042633989530774824,0.09068766309298038,0.29181462131306635,-0.29181462131306635,-0.18431680145909407,-0.20830532131264148,0.5558369971435134,-0.25651031727057044,-0.06444728615668897,-0.0860063055489452,0
3650,0.08012228377917134,-0.04308276001222019,-0.03367234465203385,-0.3284187184260839,0.7034550709150151,0.1598686121006131,0.22992358492053877,-0.02689418647720205,-0.23761010623321752,0.1840812208461664,-0.1840812208461664,-0.11626991712197418,-0.13140225011154047,0.3506306591672608,-0.1618107144540458,-0.040654354680939836,-0.054254120834243975,0
3651,0.0839526886879851,-0.17740036837209738,-0.19680060021547655,-0.2636690091845763,-0.0864409206989218,-0.11847968097265962,0.1793749299659371,-0.2089836521936554,-0.3107518547081718,0.1928815892167555,-0.1928815892167555,-0.12182843143640455,0.6857275015110479,-0.2569830512708623,-0.16954639703458352,-0.04259791685103126,-0.05684784683610921,0
3652,0.066259533252167,0.14130630859810592,0.10118500769981652,0.20461954695196094,0.2567599847447659,0.3579262276259124,0.3066231485613224,0.2631571961553395,0.09607081793783369,-0.3863301888248536,0.3863301888248536,-0.09615290623771368,-0.10866704429783827,-0.20282348662124441,0.4395020011410062,-0.03362034179219678,-0.04486707759593588,1
3653,0.07997195411575858,0.22002824976356736,0.30055327915875896,0.24696559448665226,-0.08234220311335227,-0.11286180059830858,0.03139161825984427,-0.19907439899023174,0.11595268887193015,0.18373583793063836,-0.18373583793063836,0.7382273062672645,-0.1311557062650696,-0.24479783918704034,-0.16150711663964126,-0.0405780768320421,-0.05415232638532079,0
3654,0.04733809410164005,0.0890955192056829,0.05834188799050091,-0.1259924345061879,-0.048741124343091885,-0.06680670237805891,0.08236222504000819,0.08605943216634634,0.08605478970149544,0.10875943300340524,-0.10875943300340524,-0.0686949499976775,-0.07763548151088007,-0.1449040888827147,-0.09560150392855474,-0.024019530856509045,0.9364784724132676,0
3655,0.08083805862973134,0.39897850438759064,0.3346149182030643,-0.09895549125870211,-0.08323397766851327,-0.11408410554301204,-0.02901181023645154,-0.2012303952702811,0.4444046342488098,0.18572571601189605,-0.18572571601189605,-0.11730861795059733,-0.13257613609557037,-0.2474490250418186,0.536201913782104,-0.04101754159067103,-0.05473880166709974,0
3656,0.07770293060749114,-0.20627059298217268,-0.17581952848486915,0.6122654168696111,-0.08000592914515232,-0.10965960200788435,0.4349750662206985,0.14126192050283717,0.2842118343299961,0.1785227486647143,-0.1785227486647143,-0.11275905872538453,-0.1274344594348609,0.34004310028435797,-0.15692471711646114,-0.039426765584615144,-0.052615876476671486,0
3657,0.07666442076756892,0.01567882499658929,-0.01532488800951747,-0.09384645732113667,-0.07893663942828094,0.1529691113072691,-0.3828312472018286,0.46958882027644694,0.1957851731428618,0.17613676875779435,-0.17613676875779435,-0.11125201914385052,0.6261967606912442,-0.23467332709241395,-0.15482739772865486,-0.038899821701085704,-0.05191265839943866,1
3658,0.08140339086663576,0.4786740729835958,0.46478684278689997,0.16786677554551419,-0.08115148625937577,-0.1112297523525561,-0.26136250820824714,-0.026455550059818905,0.027273269919160088,0.18107890927641787,-0.18107890927641787,-0.11437358833957913,-0.12925911734662604,-0.24125791795690538,0.5227862882131635,-0.03999129389256509,-0.05336925178601386,0
3659,0.0881546844391153,-0.14217452196314473,-0.17474879766442747,0.05910173370547274,-0.08788188780343037,0.17030385857140407,0.04906853940936448,-0.028649674692389604,0.6262514420094208,0.19609691851773256,-0.19609691851773256,-0.12385930709893005,-0.1399793863530653,-0.2612669496873003,0.566144232763365,-0.04330802262508617,-0.057795498441282324,0
3660,0.0973330776428515,-0.07656106143953184,-0.01993925779695822,0.06525522349926799,-0.09703187826484035,-0.13299610749217328,-0.2855488840430887,0.17132367088470185,-0.10609377230757902,0.21651392341824752,-0.21651392341824752,-0.13675515522917267,0.7697445482010358,-0.28846925675275187,-0.19031964518984118,-0.04781712004921545,-0.06381298705774245,0
3661,0.10081303960679724,0.14047709874428566,0.22186600801304193,-0.4000925820875416,-0.10050107140893136,-0.13775113431998873,0.09851232383530388,-0.24297613656347614,-0.038055353500606,0.22425497339228478,-0.22425497339228478,-0.14164457977112815,-0.16007938217160916,-0.29878293495525143,0.6474383218982769,-0.04952673165327139,-0.06609450093919543,0
3662,0.10006523832671459,0.14294326471327173,0.23838174456633418,-0.39712481376904263,-0.09975558421657604,-0.13672933718958677,0.12256468270255047,-0.2411738115204025,-0.037773070155388506,0.22259151639483954,-0.22259151639483954,-0.14059390221510218,-0.1588919607093691,-0.2965666516044286,0.6426358161135247,-0.049159357021248795,-0.06560423149982994,0
3663,0.08621899872194852,-0.15098566520465276,-0.2035934221863183,0.05780398778849323,-0.08595219210885564,-0.11780980833635418,0.03878333249054715,-0.20780207887331528,0.6125003182958538,0.1917910554003011,-0.1917910554003011,-0.12113962528944934,-0.13690574255766905,-0.25553009399897064,0.5537129330293926,-0.04235707235661786,-0.056526434618286145,0
3664,0.07354409299013301,-0.12366792440337042,-0.14295501559320833,-0.12128255333430363,-0.07331650915531066,0.142078017646404,0.1186720702074029,0.7428592858726546,0.024640102552556015,0.1635961843923015,-0.1635961843923015,-0.10333109870376128,-0.1167794663681392,-0.2179650572774944,0.47231255338374023,-0.03613023248194938,-0.04821658132883915,1
3665,0.07199709813700192,-0.06569604625689865,0.040094852423434,0.21526972040608192,-0.07177430151223019,0.6140222006134843,0.3075205001956591,-0.023398568703921454,0.35756909426253136,0.16015495009384154,-0.16015495009384154,-0.1011575362684404,-0.11432301845943844,-0.2133801775398934,0.46237749185198845,-0.0353702355682679,-0.04720234891235809,0
3666,0.09854189349932356,-0.054804597444309745,-0.0024685099166074725,-0.07107779650941284,-0.0982369534137039,0.19037065132321834,-0.25194496672639943,-0.03202544720442601,-0.14251807016093215,0.21920289072631227,-0.21920289072631227,-0.1384535685959205,0.7793042933342637,-0.2920518642291841,-0.19268329596997777,-0.0484109787283627,-0.06460550438558543,0
3667,0.085385293458293,-0.4314608330050235,-0.44673017163191253,-0.33886511769978983,-0.08512106676471916,-0.11667063183493116,-0.41408148034387265,0.15029342818604122,-0.09307059945047644,0.18993650808730184,-0.18993650808730184,-0.11996825071147757,-0.13558191556029128,0.36178357968536556,-0.16695761758445013,-0.041947495410698636,-0.05597984527283428,0
3668,0.11877547344239853,0.32329940533181983,0.30645817716119056,0.24493397054347193,-0.11840792009270275,-0.16229503901379178,0.4072959442014403,-0.038601223488123344,-0.0025207681705658375,0.26421176010930636,-0.26421176010930636,-0.16688220183107141,-0.1886016380416483,0.5032601543005116,-0.2322469042411186,-0.05835119170214274,-0.07787093486726576,1
3669,0.09654604141920511,-0.09516613669506292,-0.11183682735399583,-0.1592153759950729,-0.09624727754232859,-0.13192069965821587,-0.04619443931089967,-0.23269196361929895,-0.20842280041368227,0.21476318970283753,-0.21476318970283753,-0.1356493516982222,0.7635203862094517,-0.28613669150390775,-0.1887807186659563,-0.047430470345943235,-0.06329699461642865,0
