,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,BAD
3698,0.05021503665788148,-0.04962420633319984,-0.02734796827258274,0.27473982513032447,-0.1067885467833023,0.19067069565210035,-0.04851724343103315,-0.06649984147442535,0.9293732857753652,-0.01581672032785257,0.016305602482730698,0
3699,0.1288342655375003,-0.039976743578413826,-0.024483864637404415,0.6838172586324959,0.5037475802282857,0.24979447494788762,-0.12075762363056351,-0.16551564475578437,-0.06713726216061808,-0.2919493338628542,0.25635820062459147,0
3700,0.13238385107818632,0.18729651468038674,0.17066376531585986,0.7026574937484166,0.5176266140355877,0.14119129744117764,-0.12408468505306906,-0.17007585967167915,-0.2886268997378346,-0.04045186044511987,0.08604601004752885,0
3701,0.11872576755806416,0.19133887354171217,0.09176783534101444,-0.24831305307466,0.10964230190183138,0.8516197296539417,-0.11128282909994423,-0.15252907977946667,0.2576193280173608,-0.036278429290156206,0.19647516516389985,0
3702,0.1450872676612171,-0.1461161124108039,-0.031245152988530086,-0.3034477109410791,-0.7326342378503813,-0.035111030697752656,-0.1359917223009305,-0.18639616217481753,-0.45923043298176086,-0.04433357887684524,-0.24589011376651893,0
3703,0.16094476122263382,-0.20281583542169113,-0.2419782886666589,-0.3366134063190552,0.14863120670801336,0.24185265001221992,-0.1508551069076931,-0.2067685627941591,-0.43578165471583574,-0.04917907257816508,-0.6501398078147508,0
3704,0.13880923651902688,-0.5182776297891672,-0.47750741080344955,-0.29031730873540257,0.12818922572758829,0.3538981951831163,-0.13010726199336667,-0.17833066525160926,-0.37141904626926026,0.2297229954945457,0.13671842839937354,0
3705,0.137108368120279,-0.00807255945338367,0.004080713741366691,-0.2867599695523584,0.536099681101808,0.026623283689369948,-0.12851302132234477,0.2490417986561519,0.6157524963927671,0.2269081353793197,0.3187486104417697,0
3706,0.09101716556247025,-0.1148187491225141,-0.1238934714128865,-0.19036095304219147,0.084053628374892,-0.0617256325354045,-0.0853112840521008,-0.1169313519122075,-0.6326680159214536,-0.20625258928738774,-0.672540462992222,1
3707,0.16280754690632848,0.15013298885237644,0.360433908760062,-0.34050939292630766,0.15035147446884442,0.1736390699749602,-0.15260111424167,-0.2091617162940626,-0.565262973754498,0.26943911156311234,-0.4395259475937648,0
3708,0.11074927628027484,0.4860172670601981,0.4427122661197258,-0.23163034852998232,-0.22848233454416803,-0.2200261114766296,-0.10380638541008295,-0.1422815412754504,0.008197957074353517,-0.25096721979144665,0.5542452737821069,0
3709,0.08487131101431795,-0.2568974921671008,-0.27462769802003445,0.45047384709515775,0.585323052298781,-0.1686142353756398,0.29939068044331874,-0.10903566458190946,-0.14617817343851974,-0.1923255634774041,-0.3428394774248474,0
3710,0.14759626606913137,-0.30790187601069735,-0.34342093422837466,-0.3086952411751874,0.13630397761817253,-0.03571820678936251,-0.1383434311740983,0.26809187565081816,-0.6777663800543785,0.2442651311648359,-0.20070287346292864,0
3711,0.08533388923811816,-0.24136291177413732,-0.10711027186255534,0.45292908655790826,0.07880516789859822,0.6120998430079176,-0.07998429328220474,-0.10962994695424923,0.26540150310647326,-0.1933738048263535,-0.4590431716033582,0
3712,0.08703468682185032,0.40990557729559873,0.388309367417378,-0.17674859027190204,-0.17434645671004328,-0.13103313140244424,-0.07921083052758511,-0.108569805302927,0.057684098203385485,0.4712199648980714,0.5927683482707687,0
3713,0.0924477209202648,-0.19294125817960645,-0.10934025844247212,0.4764462408045687,0.0828969194418464,0.604728314826722,-0.08413726781674537,-0.1153221942598253,0.3413724208671393,-0.027428920938156326,-0.45280987128423156,0
3714,0.06875363102133827,0.259386292883891,0.23422788107967815,-0.1396237270775728,-0.33710296431654285,-0.16174719565502113,-0.06257312358846912,-0.08576544141688087,0.5107529972385692,-0.1512797387041986,0.6471540386386527,0
3715,0.10444012067798145,0.48836212099189347,0.46428424825357956,-0.2120952550268291,-0.20921273624901493,0.5947098149825419,-0.09505162828054453,-0.13028189084005462,0.2475636956894915,-0.030987024713336257,0.0659131572809631,0
3716,0.140280344880892,0.2908835163885586,0.358403910508621,0.7229604181904582,-0.2810072853609244,0.1452709468711294,-0.12767004777596205,-0.1749901135707,-0.04810475368008429,-0.30866113692715236,-0.002717948195663801,0
3717,0.10015011881598151,-0.011262108783279707,-0.03725659342391034,-0.20338319080208644,0.0898035803255796,-0.3628553014022449,0.7772163627063609,0.17663175140116893,0.24313624683820872,0.16093355242169402,-0.295097944544371,0
3718,0.12137569746170368,0.1775363170595991,0.07863455791261922,-0.2464877418762558,0.8127846260491852,-0.3369485856092802,-0.11046480607767017,-0.15140786188956365,0.12365620341522421,0.19504142781961137,0.15555439138287014,0
3719,0.054025700137346505,-0.0643758504222244,-0.009840853188455694,0.27843132833392825,-0.10822339614440878,0.21611343272696304,-0.04916913858118375,-0.06739335728606838,0.921151374961716,-0.016029239476589296,0.034096135156207436,0
3720,0.1603462040630236,0.28909050163224753,0.33959886330473177,-0.3256283966598369,-0.321202885264767,-0.580952582901078,-0.14593211579856089,-0.20002089732131206,0.17708594019323104,-0.3528123750342133,-0.10740947341625515,0
3721,0.05287851469362245,-0.03473339038588076,-0.026470811586863336,0.27251909830027,-0.10592537308479785,0.18912950107159526,-0.048125077700577175,-0.06596232208826948,0.9234294727689933,-0.11634946063335382,0.03337213547015042,0
3722,0.1397159078187036,-0.06314302501536663,0.03134324562103046,0.7200514885405606,0.12528181592687268,-0.2695182682729884,-0.127156349960653,-0.17428601702959354,0.13670605193313806,-0.3074191968286531,-0.4571222896366855,0
3723,0.08710951790928616,-0.4063598874525397,-0.3689164205277329,-0.17690055599609508,0.07811020776782916,-0.3156077171915885,-0.07927893478350329,-0.1086631519545918,-0.49379235306716995,-0.0258450944589049,-0.5399901101462076,0
3724,0.08984202838261603,0.418585240309568,0.41447797025834976,0.46301732766428666,0.3410909208128132,-0.09721001139513741,-0.0817658102112373,-0.11207177144770122,0.47388184094369024,-0.19768088428899383,-0.14784285421845242,0
3725,0.15927948310628492,-0.09927405138250035,-0.004569065917053999,-0.3143391106097219,-0.7589300773233948,-0.036371242109205566,-0.14087276158975254,-0.19308632666032682,-0.357609274842942,0.2487310260793656,-0.20437232041860048,0
3726,0.06665066900256165,-0.10137805970627162,-0.008864160694845077,-0.13153553494286485,-0.3175750975159598,-0.1798089921997366,0.22185330256773356,0.699329040221795,-0.008842950133505261,-0.14251633137839234,0.5254005081474991,0
3727,0.15061010763522883,-0.051496954389815844,0.00025009457176881374,-0.29723004092938476,-0.7176224985424933,-0.034391602622411255,-0.13320524007317913,-0.18257688858644527,-0.4535976297196081,0.23519291926027094,-0.24085180393120414,0
3728,0.08627690872631022,-0.3001708404413526,-0.2669571362442152,-0.17026804850369576,0.07518163281035742,0.6904824739790995,-0.07630654090955397,-0.1045890597877901,0.44014980087341404,-0.18448229700244356,-0.274319141007306,0
3729,0.1447058510047702,0.018014729056454428,-0.027242898625765285,-0.28557795152128773,0.5338898904866717,-0.2117141256389329,-0.12798329358988786,0.24801525406221372,-0.6031606903381459,0.2259728252388086,0.27169768556466056,1
3730,0.09519019008795414,-0.013719851892010648,-0.02890445028709136,-0.18785846806805212,0.8877106688382564,-0.33123992876811104,-0.08418978196328955,-0.11539417243033527,0.1471802690737959,-0.027446040657052265,0.11855441347308303,1
3731,0.1101346543707397,-0.007979367648045545,0.515941027736739,-0.21735146691244756,0.09597125426529743,0.06550765108933482,-0.09740722788248937,-0.13351057798361057,0.7668462016070635,-0.03175495498870987,-0.21093466469089042,0
3732,0.14019328790125068,-0.3915847890599173,-0.016695670918620394,0.7021338508730455,0.12216432471988163,-0.14741227933864437,-0.12399221317046794,-0.1699491136923335,-0.1882144634249031,-0.29976943029323677,-0.357125799892204,0
3733,0.09424554922582389,-0.3482214877368221,-0.3407721117348197,-0.1859942130952413,0.08212550009624552,0.6378897102350161,-0.0833543060792423,-0.11424903288991961,0.41479167590381816,-0.2015213069187629,-0.2698674839601856,0
3734,0.15959150983874534,-0.15827933088276377,-0.13240257836352992,-0.3149548974245411,-0.7604168128876678,-0.43054314348497,-0.14114872975987897,-0.1934645806225801,-0.09834708355616574,-0.04601477382813682,-0.0030048938028464653,0
3735,0.14225510693055324,0.19575201309079698,0.31522424468831023,-0.2807413919242971,-0.27692592545462474,0.7286436150355513,-0.125815763416185,-0.1724485508755942,-0.00902583673227848,-0.3041781314873848,0.13220886504402188,0
3736,0.09576206966711288,-0.0902090134686795,0.03563360818517589,-0.1889870761899699,-0.18641861328016612,0.25402396259334925,-0.08469557375794975,0.724562433703607,0.4001142600461049,-0.027610929813865863,0.3916735539552203,0
3737,0.12956230195060958,0.14427015359619408,0.3311546552213264,-0.25569205756730545,-0.2522170285894885,0.7702784161253504,-0.11458976961601886,-0.15706171610693895,-0.0977363899305792,-0.2770376387104341,0.07946180033021005,0
3738,0.07455969143116815,0.31706135830190896,0.7567412232231798,0.3734193273314698,0.27508677234892304,-0.20114581257161,-0.06594339352658295,-0.09038487980128083,0.008274516756722191,-0.15942786247301796,-0.1663659691530323,0
3739,0.08806250815391005,0.17655297392155755,0.13458252237827112,-0.16902472489682946,0.31599285373395264,0.05094243375165461,0.6459175970918507,-0.10382533430789603,0.030252651718930285,0.60906852025786,-0.10989397777538996,0
3740,0.17532220566902412,0.008607386340687641,-0.028432120926828657,-0.3365085574183296,0.1485849108138383,0.6628478975104857,-0.15080811830940438,-0.20670415818012233,0.1785608358653264,-0.04916375419927189,-0.5421495061687995,0
3741,0.14356394239655942,-0.3471337276060627,0.004976486239530473,0.6992921788097568,0.12166990197092092,-0.14681567321367053,-0.12349039260193426,-0.16926129662161446,-0.27193969464028667,-0.2985562051874638,-0.35568044241887975,0
3742,0.09610435098392475,0.41013481145809483,0.4130592922993772,0.46811908248527545,0.344849229942259,-0.05981221915171933,-0.08266674650781515,-0.11330663387318397,0.4778533138601737,-0.1998590304277706,-0.14947186019553457,0
3743,0.1743731163989321,0.29250506963736495,0.29643684550876886,-0.33468690191313477,-0.33013827927029904,-0.5971138332039004,-0.14999173360568682,-0.20558518584080265,0.1007951565047436,-0.3626270987667216,-0.11039744771203348,0
3744,0.12200110688337555,-0.06992765806652958,-0.006093989398226221,0.5942607762471304,-0.5653615939885005,0.26591493326918464,-0.104942538741954,-0.1438388023875221,-0.15870468428103812,-0.25371403774325224,-0.3397614379245381,0
3745,0.1313209283756294,-0.19178192413557868,-0.26490451247844393,-0.25205373157318434,-0.6085502934122341,-0.3445572899676391,-0.11295923427041249,-0.15482683353049162,0.21679283365421673,-0.2730955794542338,-0.40608419336726714,0
3746,0.08275027668499135,-0.005535048530885622,-0.044245438411065444,-0.15882857580403992,0.29693108480698627,-0.11774807149396721,-0.07117987974669306,-0.0975622352917125,-0.30279517948711937,0.8700935311909457,0.023922027342051653,0
3747,0.07005449965350839,0.2606987554241191,0.24567632119264296,-0.13446065504998386,-0.3246374119214756,-0.21184922746056065,-0.06025926511440762,-0.08259396647646981,0.5010313121564844,-0.14568564518160798,0.6447579652466543,0
3748,0.12051614474859185,0.46685447532972185,0.39846703551892126,-0.23131533088014553,-0.22817159819845978,-0.12324584174141984,-0.10366520855749231,-0.1420880381484543,-0.01941378576092774,-0.25062590396531886,0.627584620929304,0
3749,0.13611570090166702,0.18062185920233942,0.12001368531938815,-0.2612566843864288,0.11535754527876435,0.7870419870134869,-0.11708358702774906,-0.1604798505848789,0.2666955453270555,-0.2830668094595838,0.20671668113863909,0
3750,0.16730201551442417,-0.38226346312704707,-0.2654481205177484,-0.3211148278628158,-0.31675065893771637,0.029812847212951004,-0.14390933568752615,-0.1972483870299423,0.5879303991887497,-0.34792200630872144,-0.15734915747683403,0
3751,0.2230885348046111,0.09796267296435417,0.07565330228335926,-0.4281899188822038,0.18906669535124102,-0.763932267266853,-0.19189561311930042,-0.26302046344019586,0.06783370662555913,-0.06255836132084101,0.13306921678108927,0
3752,0.1399769177023962,0.15538319689947994,0.12831911237630528,0.6818199760271317,0.5022762422841449,0.13700422736977363,-0.12040491667838046,-0.16503220928525023,-0.33161271108043744,0.2125921159807278,0.08349428993472349,0
3753,0.12331826609437462,-0.023636656922984077,-0.019991687385245895,0.600676587342333,-0.57146540115952,0.26878582774420384,-0.1060755287209853,-0.1453917276707731,-0.18083375425759154,-0.25645320782383807,-0.3055216700696252,0
3754,0.11538577809504977,-0.17745051743205248,-0.24035402591475213,-0.22146824804758242,0.41403637103820645,0.0205614891268217,-0.09925218547062446,-0.13603935700034148,-0.6072681468945496,0.17524394108650546,-0.49868583089774027,1
3755,0.1527662569514627,-0.12062439887831185,-0.1455158088383631,-0.29321529781562167,-0.7079294339542155,-0.3396754487042096,-0.1314060113726454,-0.18011078756956028,-0.08251330709841281,-0.3176933789554024,-0.28455879044925675,0
3756,0.11116798506721189,-0.031067811296412937,0.01458228736829238,-0.21337273360963246,0.39890175264877453,-0.2916803904733126,-0.09562413717223861,-0.13106659639725457,0.27966821248448437,0.7688734012276516,0.03213721675472016,0
3757,0.08177452644524992,-0.3264970741211107,-0.2973604620031929,0.3983192841770647,0.06930360402634418,-0.28002424887817134,0.2647280908591262,0.6017566969672147,-0.17708304719014198,-0.17005866437588732,-0.2528716711057931,1
3758,0.14842165465601675,0.22143131934688448,0.1607529666890356,0.7229538318212319,0.5325783150384586,0.026448408883464464,-0.12766888466654053,-0.17498851936240042,-0.1990121807715314,-0.04162031683044729,0.08853145839936383,0
3759,0.1262548136026713,-0.4188520454025339,-0.3628108749276962,-0.24232997201027914,-0.23903654286374565,0.5784119961536215,-0.1086014791695464,-0.1488539050848783,0.3310265447451976,-0.2625600649203646,-0.11874386860606753,1
3760,0.1667310210853303,0.20132494531504885,-0.041333797588014434,-0.32001887706243054,-0.31566960285414725,-0.43746560041346777,0.5397571446465539,-0.19657518695046008,-0.2741857875692818,-0.34673456378598444,-0.10555915706714082,0
3761,0.14884349247796508,0.3348506272555956,0.4338741294419665,-0.2856860529659387,0.5340919868604943,0.384000349098542,-0.12803173983321495,-0.175485864416563,0.04524221970448057,-0.3095355807262579,0.1345374423153033,0
3762,0.21076565414011844,0.07510501928759748,-0.002095792040701865,-0.40453772502676627,0.1786231002714495,-0.7217344637198007,-0.181295755342746,-0.2484918379053524,0.009955487311174715,0.32010360797466675,0.1905079729308366,0
3763,0.11153273121013922,-0.4386783477475305,-0.30313861755020594,-0.21407281719523422,0.0945235707960882,0.7341886882251354,-0.09593788339317841,0.1859153476718322,0.0862629540594116,-0.2319439577126756,0.06652772721192399,0
3764,0.1701727611847002,-0.4817174061040911,-0.46428481590336634,-0.3266248571288358,0.1442207759541132,0.30279319550977896,-0.14637868491244116,-0.20063298434811577,-0.46545137390234587,-0.04771974987635099,0.15381665439563522,0
3765,0.15407696617493724,-0.27702649158971787,-0.3420008775525643,-0.2957310365852956,-0.7140033514355327,-0.15756681753144355,-0.13253345322114765,-0.1816561083440929,-0.019763042951667514,0.23400678340883485,0.2339941599434052,0
3766,0.21948779608210675,0.15318045146134973,0.07183365621027049,-0.4212787612879531,0.1860150828078918,-0.7516020930670562,-0.1887983407048191,-0.25877520732091736,-0.021464194821519855,-0.06154864419565725,0.198391788668094,0
3767,0.14432278956691577,-0.35832538798913266,-0.3681683446485087,-0.27700914173664526,0.12231302209765255,-0.4942111254112375,-0.12414313543852563,-0.1701559743091174,0.21369813810635116,-0.30013430709604066,-0.4462898969016974,0
3768,0.18681589474967875,0.09990037159229315,0.21684458575860066,-0.35856922404744695,0.15832576914067822,0.033290177108731396,-0.16069472460706358,-0.22025517025377736,0.7451034192887483,-0.05238680801979541,-0.34798329230226804,0
